date,close_count,warmup_eligible_count,close_coverage_ratio
2026-03-02,1565,1560,1.0
2026-03-03,1565,1560,1.0
2026-03-04,1565,1560,1.0
2026-03-05,1565,1560,1.0
2026-03-06,1565,1560,1.0
2026-03-09,1565,1560,1.0
2026-03-10,1565,1560,1.0
2026-03-11,1565,1560,1.0
2026-03-12,1565,1560,1.0
2026-03-13,1565,1560,1.0
2026-03-16,1565,1560,1.0
2026-03-17,1565,1560,1.0
2026-03-18,1565,1560,1.0
2026-03-19,1565,1560,1.0
2026-03-20,1565,1560,1.0
2026-03-23,1565,1560,1.0
2026-03-24,1565,1560,1.0
2026-03-25,1565,1560,1.0
2026-03-26,1565,1560,1.0
2026-03-27,1565,1560,1.0
2026-03-30,1565,1560,1.0
2026-03-31,1565,1560,1.0
2026-04-01,1565,1560,1.0
2026-04-02,1565,1560,1.0
2026-04-03,1565,1560,1.0
2026-04-07,1565,1560,1.0
2026-04-08,1565,1560,1.0
2026-04-09,1565,1560,1.0
2026-04-10,1565,1560,1.0
2026-04-13,1565,1560,1.0
2026-04-14,1565,1560,1.0
2026-04-15,1565,1560,1.0
2026-04-16,1565,1561,1.0
2026-04-17,1565,1561,1.0
2026-04-20,1565,1561,1.0
2026-04-21,1565,1561,1.0
2026-04-22,1565,1561,1.0
2026-04-23,1565,1561,1.0
2026-04-24,1565,1561,1.0
2026-04-27,1565,1561,1.0
2026-04-28,1565,1561,1.0
2026-04-29,1565,1561,1.0
2026-04-30,1565,1561,1.0
2026-05-06,1565,1561,1.0
2026-05-07,1565,1561,1.0
2026-05-08,1446,1442,0.923962
2026-05-11,1446,1442,0.923962
2026-05-12,1446,1442,0.923962
2026-05-13,1565,1442,1.0
2026-05-14,1565,1442,1.0
2026-05-15,1565,1442,1.0
2026-05-18,1565,1442,1.0
2026-05-19,1565,1442,1.0
2026-05-20,1565,1442,1.0
2026-05-21,1565,1442,1.0
2026-05-22,1565,1442,1.0
2026-05-25,1565,1442,1.0
2026-05-26,1565,1442,1.0
2026-05-27,1565,1442,1.0
2026-05-28,1565,1442,1.0
2026-05-29,1565,1442,1.0
